#! FIELDS time cv.x cv.y metad.bias
 397100.000000 -0.674124 1.495420 61.113185
 397200.000000 -0.256580 1.722880 36.095585
 397300.000000 -0.336741 1.793345 28.063263
 397400.000000 -0.481823 1.348434 51.430059
 397500.000000 -0.769589 1.256425 72.343612
 397600.000000 -0.837915 1.368269 43.459803
 397700.000000 -0.611894 1.189361 41.796366
 397800.000000 -0.465117 1.557799 75.235235
 397900.000000 -0.129926 1.778540 13.430207
 398000.000000 -0.529976 1.639241 48.277590
 398100.000000 -0.685672 1.357509 78.841961
 398200.000000 -0.550457 1.265659 42.401358
 398300.000000 -0.501994 1.650511 49.014261
 398400.000000 -0.124157 1.772652 12.967876
 398500.000000 -0.501205 1.557908 76.757725
 398600.000000 -0.605113 1.166739 35.444978
 398700.000000 -0.841865 1.395029 36.781459
 398800.000000 -0.679434 1.265257 71.274734
 398900.000000 -0.528236 1.455101 86.961258
 399000.000000 -0.680569 1.568077 38.207021
 399100.000000 -0.508613 1.191340 18.280547
 399200.000000 -0.704156 1.468674 60.529899
 399300.000000 -0.507897 1.573698 73.640423
 399400.000000 -0.153931 1.866592 9.322435
 399500.000000 -0.434470 1.488321 76.162136
 399600.000000 -0.712840 1.144543 54.649351
 399700.000000 -0.993358 1.198701 28.215875
 399800.000000 -0.914124 0.928859 20.140166
 399900.000000 -1.144679 0.845173 7.118592
 400000.000000 -0.951053 0.942854 21.701428
 400100.000000 -0.745741 1.171690 65.061522
 400200.000000 -0.370628 1.381664 37.235552
 400300.000000 -0.438104 1.731516 34.077572
 400400.000000 -0.154009 1.670031 18.817275
 400500.000000 -0.579932 1.597705 56.235884
 400600.000000 -0.536119 1.169085 20.189614
 400700.000000 -0.748924 1.411620 61.372268
 400800.000000 -0.576654 1.547599 74.036441
 400900.000000 -0.143135 1.822720 12.064535
 401000.000000 -0.411961 1.608193 63.920877
 401100.000000 -0.583741 1.227778 42.418887
 401200.000000 -0.739738 1.269359 75.304188
 401300.000000 -0.647594 1.544428 56.749052
 401400.000000 -0.259414 1.720847 36.883998
 401500.000000 -0.324483 1.788491 29.546137
 401600.000000 -0.472983 1.365367 55.989823
 401700.000000 -0.766735 1.248196 73.451649
 401800.000000 -0.854474 1.359472 40.034515
 401900.000000 -0.672537 1.166768 51.658832
 402000.000000 -0.466689 1.491014 84.369649
 402100.000000 -0.159593 1.858371 10.651114
 402200.000000 -0.462896 1.618822 64.423340
 402300.000000 -0.672238 1.527599 54.340561
 402400.000000 -0.588954 1.189464 35.941259
 402500.000000 -0.600253 1.467275 85.558358
 402600.000000 -0.724474 1.502643 45.912713
 402700.000000 -0.532019 1.189914 22.659632
 402800.000000 -0.655250 1.460504 76.561997
 402900.000000 -0.782113 1.380351 58.437076
 403000.000000 -0.651314 1.141588 41.111087
 403100.000000 -0.481480 1.480224 87.476231
 403200.000000 -0.174350 1.851829 12.456099
 403300.000000 -0.378194 1.594816 63.341144
 403400.000000 -0.573129 1.570056 69.146548
 403500.000000 -0.237553 1.687987 35.781464
 403600.000000 -0.359349 1.815658 23.786958
 403700.000000 -0.364794 1.407460 42.973092
 403800.000000 -0.700588 1.214148 67.324838
 403900.000000 -0.840996 1.045327 44.185560
 404000.000000 -1.164544 0.886040 7.701613
 404100.000000 -1.000279 0.777019 5.431590
 404200.000000 -1.008154 1.144042 29.256954
 404300.000000 -0.774456 1.299554 71.399089
 404400.000000 -0.397462 1.306364 22.930103
 404500.000000 -0.767580 1.248084 73.704819
 404600.000000 -1.004046 0.996650 25.338223
 404700.000000 -1.145331 0.719374 1.920560
 404800.000000 -1.022341 0.943868 19.763911
 404900.000000 -0.877290 1.300848 44.307624
 405000.000000 -0.662037 1.423020 80.110759
 405100.000000 -0.547592 1.257380 40.420762
 405200.000000 -0.791990 1.452813 39.469155
 405300.000000 -0.674049 1.258941 71.037795
 405400.000000 -0.520261 1.444062 88.039179
 405500.000000 -0.605663 1.259963 56.226159
 405600.000000 -0.609055 1.391647 84.703270
 405700.000000 -0.495450 1.656829 50.380860
 405800.000000 -0.117713 1.788722 11.846552
 405900.000000 -0.519127 1.568483 77.499341
 406000.000000 -0.536738 1.197194 26.085744
 406100.000000 -0.712892 1.396038 74.757993
 406200.000000 -0.605853 1.588322 55.477900
 406300.000000 -0.137710 1.789905 14.311347
 406400.000000 -0.394322 1.633869 60.029255
 406500.000000 -0.543896 1.210203 31.177474
 406600.000000 -0.859406 1.279538 53.476576
 406700.000000 -0.813013 1.220476 69.768000
 406800.000000 -0.580847 1.196696 38.838021
 406900.000000 -0.397315 1.603889 65.051449
 407000.000000 -0.143913 1.831222 11.882174
 407100.000000 -0.574691 1.529199 81.191708
 407200.000000 -0.773029 1.415093 54.689325
 407300.000000 -0.654229 1.095618 33.157624
 407400.000000 -0.665625 1.367677 82.631177
 407500.000000 -0.380682 1.620708 61.037571
 407600.000000 -0.177347 1.833877 15.868624
 407700.000000 -0.539077 1.487566 91.545253
 407800.000000 -0.601325 1.123800 28.785353
 407900.000000 -0.697057 1.403863 77.037964
 408000.000000 -0.563700 1.640066 46.738078
 408100.000000 -0.125014 1.788863 13.652024
 408200.000000 -0.429506 1.560151 76.622926
 408300.000000 -0.626181 1.223745 56.174975
 408400.000000 -0.949012 1.338017 18.719265
 408500.000000 -0.779698 1.065515 45.616556
 408600.000000 -0.996316 0.966570 23.407507
 408700.000000 -1.028079 0.911829 17.059297
 408800.000000 -0.865381 1.032667 42.056341
 408900.000000 -1.043826 1.081168 23.336286
 409000.000000 -0.926069 0.793897 5.523464
 409100.000000 -1.139552 1.019324 10.922913
 409200.000000 -0.745132 1.000171 26.113259
 409300.000000 -0.783250 1.286126 72.254528
 409400.000000 -0.666695 1.511078 62.523399
 409500.000000 -0.304977 1.435886 31.927721
 409600.000000 -0.377231 1.856426 15.081592
 409700.000000 -0.317602 1.514404 47.953019
 409800.000000 -0.417852 1.712150 43.120587
 409900.000000 -0.364579 1.657893 56.014388
 410000.000000 -0.366230 1.545003 64.332883
 410100.000000 -0.359661 1.834307 20.212223
 410200.000000 -0.276021 1.456183 28.565779
 410300.000000 -0.529233 1.718990 28.227680
 410400.000000 -0.150937 1.619024 16.870510
 410500.000000 -0.540508 1.646307 49.604795
 410600.000000 -0.284251 1.464652 32.052643
 410700.000000 -0.353404 1.783194 31.643665
 410800.000000 -0.407221 1.574956 72.791861
 410900.000000 -0.304599 1.617198 51.380876
 411000.000000 -0.470848 1.745767 29.119855
 411100.000000 -0.253824 1.502487 28.514351
 411200.000000 -0.411353 1.839800 16.187657
 411300.000000 -0.308120 1.459273 38.287485
 411400.000000 -0.408567 1.786172 27.370588
 411500.000000 -0.318721 1.653861 52.999518
 411600.000000 -0.492954 1.543508 86.498118
 411700.000000 -0.285594 1.683402 47.164636
 411800.000000 -0.214681 1.622858 31.190526
 411900.000000 -0.540383 1.686792 37.730901
 412000.000000 -0.178125 1.568301 18.321596
 412100.000000 -0.507294 1.759807 22.515435
 412200.000000 -0.255580 1.482477 27.284491
 412300.000000 -0.399358 1.761244 34.472043
 412400.000000 -0.373580 1.530762 67.748838
 412500.000000 -0.328396 1.680723 52.683751
 412600.000000 -0.439751 1.679523 52.455161
 412700.000000 -0.333827 1.540142 57.321083
 412800.000000 -0.362275 1.845613 18.642353
 412900.000000 -0.272602 1.478049 31.330824
 413000.000000 -0.518098 1.730946 28.314081
 413100.000000 -0.147080 1.652841 19.148254
 413200.000000 -0.457736 1.660917 56.948509
 413300.000000 -0.335593 1.489838 52.336721
 413400.000000 -0.325041 1.756050 40.244553
 413500.000000 -0.395006 1.672322 57.172925
 413600.000000 -0.447071 1.535448 84.323718
 413700.000000 -0.274825 1.784537 32.678026
 413800.000000 -0.199308 1.588390 25.992940
 413900.000000 -0.563024 1.688820 34.668012
 414000.000000 -0.189744 1.582491 23.291903
 414100.000000 -0.428089 1.797036 24.568125
 414200.000000 -0.317118 1.437522 37.718065
 414300.000000 -0.458138 1.775591 26.237580
 414400.000000 -0.183622 1.722612 27.468268
 414500.000000 -0.423592 1.576165 76.860746
 414600.000000 -0.445431 1.425682 71.912737
 414700.000000 -0.730844 1.110800 51.851855
 414800.000000 -1.038373 0.943211 18.933014
 414900.000000 -1.062271 0.833757 10.336209
 415000.000000 -0.914930 0.971697 28.642266
 415100.000000 -0.978716 1.158863 35.516299
 415200.000000 -0.780466 0.949869 19.964916
 415300.000000 -1.156604 1.032682 9.105918
 415400.000000 -0.853713 0.865692 11.500945
 415500.000000 -1.053694 1.109960 21.398256
 415600.000000 -0.896321 0.898141 17.610158
 415700.000000 -1.050020 0.923888 17.646671
 415800.000000 -0.934818 1.005712 34.402653
 415900.000000 -0.858012 1.001795 36.179490
 416000.000000 -1.100103 0.991490 15.702894
 416100.000000 -0.881521 0.824774 8.202241
 416200.000000 -1.097348 1.114546 15.336019
 416300.000000 -0.793194 0.935577 18.454466
 416400.000000 -1.112022 1.029938 15.301553
 416500.000000 -0.886306 0.891166 16.337261
 416600.000000 -0.975035 1.070684 37.217329
 416700.000000 -0.955754 0.982614 30.360876
 416800.000000 -0.975485 0.881095 17.146120
 416900.000000 -1.030856 1.035188 26.417161
 417000.000000 -0.799272 0.987572 30.068822
 417100.000000 -1.087444 1.118503 16.725730
 417200.000000 -0.908395 0.818430 9.330557
 417300.000000 -1.149439 0.942934 11.757226
 417400.000000 -0.855353 0.992167 35.474254
 417500.000000 -0.782015 1.139287 64.422660
 417600.000000 -0.778192 1.465292 40.515225
 417700.000000 -0.534299 1.533181 87.977883
 417800.000000 -0.158807 1.826986 15.028184
 417900.000000 -0.366585 1.626417 65.216591
 418000.000000 -0.552283 1.244096 41.296974
 418100.000000 -0.806856 1.201590 71.613065
 418200.000000 -0.868212 1.296937 48.192952
 418300.000000 -0.484579 1.273730 32.723194
 418400.000000 -0.350998 1.748005 42.719085
 418500.000000 -0.181036 1.721027 27.041583
 418600.000000 -0.636577 1.595557 46.584588
 418700.000000 -0.780276 1.247288 74.881301
 418800.000000 -0.978268 0.941276 24.221236
 418900.000000 -1.212371 0.719454 1.179386
 419000.000000 -0.982981 0.910568 20.534510
 419100.000000 -0.907318 1.341883 28.198258
 419200.000000 -0.509971 1.355558 63.009446
 419300.000000 -0.683714 1.384895 81.119021
 419400.000000 -0.892640 1.248275 48.966121
 419500.000000 -1.035035 0.864289 15.182645
 419600.000000 -1.221317 0.711121 0.989639
 419700.000000 -0.951741 0.972785 30.841837
 419800.000000 -0.895635 1.377297 25.216729
 419900.000000 -0.496132 1.302980 43.152668
 420000.000000 -0.681781 1.398992 80.460343
 420100.000000 -0.955301 1.206436 37.593360
 420200.000000 -1.037101 0.802371 9.912125
 420300.000000 -1.211113 0.774989 2.828543
 420400.000000 -0.921971 0.978380 33.053704
 420500.000000 -0.925363 1.310692 28.792583
 420600.000000 -0.654255 1.293705 76.064480
 420700.000000 -0.494962 1.455587 88.686398
 420800.000000 -0.762341 1.488824 39.586291
 420900.000000 -0.800416 1.215395 72.979332
 421000.000000 -0.900217 0.982695 34.403390
 421100.000000 -1.203162 0.838711 5.550797
 421200.000000 -1.005984 0.754864 5.862207
 421300.000000 -1.035460 1.131857 25.906204
 421400.000000 -0.765001 1.313663 74.592914
 421500.000000 -0.398725 1.285283 19.518281
 421600.000000 -0.794870 1.345159 63.177508
 421700.000000 -0.962869 1.108828 42.120374
 421800.000000 -1.094693 0.756634 5.083194
 421900.000000 -1.171746 0.809294 5.850342
 422000.000000 -0.879840 1.056156 49.529411
 422100.000000 -0.901070 1.382097 23.878329
 422200.000000 -0.459569 1.262448 25.835113
 422300.000000 -0.673604 1.415937 81.322741
 422400.000000 -0.987872 1.188553 32.335737
 422500.000000 -1.055345 0.758921 5.879536
 422600.000000 -1.209714 0.782218 3.418416
 422700.000000 -0.895283 1.066605 50.905528
 422800.000000 -0.607546 1.360236 81.311111
 422900.000000 -0.395130 1.449844 64.950564
 423000.000000 -0.381004 1.784327 32.126553
 423100.000000 -0.266831 1.786763 32.886220
 423200.000000 -0.413144 1.483505 76.321004
 423300.000000 -0.678152 1.305852 80.038012
 423400.000000 -1.017467 1.180628 26.301081
 423500.000000 -0.968726 0.749595 5.996968
 423600.000000 -1.264692 0.801319 2.019001
 423700.000000 -0.891789 0.941757 28.746863
 423800.000000 -0.629408 1.292635 71.855340
 423900.000000 -0.238731 1.617970 39.884577
 424000.000000 -0.187634 1.738981 28.426877
 424100.000000 -0.558512 1.497983 91.180529
 424200.000000 -0.907750 1.287560 38.872475
 424300.000000 -1.078522 0.799110 10.199788
 424400.000000 -1.244071 0.717614 1.012036
 424500.000000 -0.902516 1.063445 49.689636
 424600.000000 -0.781046 1.511452 28.510571
 424700.000000 -0.283867 1.652850 51.979914
 424800.000000 -0.263740 1.831873 24.061851
 424900.000000 -0.520174 1.252364 36.555383
 425000.000000 -0.990307 1.098498 37.394198
 425100.000000 -1.087149 0.761983 7.050948
 425200.000000 -1.005864 0.691595 3.668326
 425300.000000 -1.091121 1.110688 17.532424
 425400.000000 -0.658551 1.260018 71.475325
 425500.000000 -0.300751 1.597173 54.163714
 425600.000000 -0.155935 1.762080 22.190620
 425700.000000 -0.555764 1.607438 63.425096
 425800.000000 -0.680787 1.372110 82.927348
 425900.000000 -0.604374 1.194697 45.731717
 426000.000000 -0.660712 1.647931 25.773397
 426100.000000 -0.169816 1.632522 25.394311
 426200.000000 -0.308886 1.792389 34.108465
 426300.000000 -0.463834 1.365081 56.917724
 426400.000000 -0.903881 1.107614 55.912248
 426500.000000 -1.166434 0.796177 6.013243
 426600.000000 -1.067106 0.707677 4.487262
 426700.000000 -1.018977 1.157146 29.169041
 426800.000000 -0.633325 1.440511 86.003153
 426900.000000 -0.246719 1.520813 31.825786
 427000.000000 -0.290984 1.821477 27.114736
 427100.000000 -0.407613 1.580856 76.070973
 427200.000000 -0.524713 1.579856 77.826041
 427300.000000 -0.241021 1.665250 43.952327
 427400.000000 -0.231329 1.677162 41.764793
 427500.000000 -0.526972 1.594975 72.868592
 427600.000000 -0.373431 1.587051 70.735097
 427700.000000 -0.311647 1.839813 24.009891
 427800.000000 -0.269078 1.480920 32.108473
 427900.000000 -0.699754 1.255116 76.477978
 428000.000000 -0.978000 0.909762 24.125615
 428100.000000 -1.262699 0.721510 1.290534
 428200.000000 -0.963373 0.835517 16.022161
 428300.000000 -0.968764 1.300161 21.327180
 428400.000000 -0.503767 1.327824 53.230907
 428500.000000 -0.657133 1.400544 84.801932
 428600.000000 -0.998791 1.150572 34.487636
 428700.000000 -1.062856 0.702367 4.316334
 428800.000000 -1.232758 0.811009 4.233018
 428900.000000 -0.853479 1.073053 56.241933
 429000.000000 -0.451418 1.382803 60.419299
 429100.000000 -0.282376 1.825491 27.051702
 429200.000000 -0.198927 1.607520 30.294225
 429300.000000 -0.661931 1.628702 31.663409
 429400.000000 -0.642873 1.237109 64.459487
 429500.000000 -0.662225 1.323390 81.623398
 429600.000000 -0.608698 1.623738 47.102729
 429700.000000 -0.143766 1.694865 22.190730
 429800.000000 -0.283926 1.688201 51.500260
 429900.000000 -0.563439 1.314257 64.295955
 430000.000000 -0.952810 1.034100 41.807692
 430100.000000 -1.218168 0.727303 2.344212
 430200.000000 -1.028065 0.779208 10.419711
 430300.000000 -0.976079 1.264891 25.218425
 430400.000000 -0.534421 1.411080 86.151692
 430500.000000 -0.625805 1.348493 83.081588
 430600.000000 -0.998092 1.202822 29.305149
 430700.000000 -1.003386 0.751422 7.952798
 430800.000000 -1.264166 0.772067 2.129184
 430900.000000 -0.902396 0.974266 37.002784
 431000.000000 -0.551741 1.311818 61.576871
 431100.000000 -0.219899 1.768971 32.466835
 431200.000000 -0.220693 1.627969 37.444875
 431300.000000 -0.632518 1.240810 64.654607
 431400.000000 -0.893162 0.940140 30.342587
 431500.000000 -1.239438 0.858359 4.922988
 431600.000000 -0.930645 0.695344 3.446950
 431700.000000 -1.001535 0.992950 32.467899
 431800.000000 -0.924040 1.136449 53.564625
 431900.000000 -0.569296 1.170094 32.683060
 432000.000000 -0.403064 1.669485 60.988890
 432100.000000 -0.122421 1.793355 15.029225
 432200.000000 -0.642566 1.575280 52.993557
 432300.000000 -0.915910 1.194191 51.635009
 432400.000000 -1.159037 0.756216 5.720648
 432500.000000 -1.157453 0.715478 3.650425
 432600.000000 -0.934406 1.186637 47.650126
 432700.000000 -0.625537 1.586041 54.765961
 432800.000000 -0.082074 1.822612 8.415009
 432900.000000 -0.463423 1.612907 74.155754
 433000.000000 -0.623412 1.087311 26.645677
 433100.000000 -1.042473 1.030193 28.101377
 433200.000000 -1.081245 0.779997 10.354993
 433300.000000 -0.888868 0.698212 2.901544
 433400.000000 -1.095722 1.026788 19.490293
 433500.000000 -0.823017 1.142645 68.054856
 433600.000000 -0.410029 1.450992 71.019208
 433700.000000 -0.137852 1.902491 7.335309
 433800.000000 -0.501757 1.560960 86.233238
 433900.000000 -0.847685 1.352524 45.727515
 434000.000000 -1.042011 0.877755 20.014279
 434100.000000 -1.273543 0.641720 0.818025
 434200.000000 -0.987194 0.938562 29.356114
 434300.000000 -0.847740 1.435221 28.342209
 434400.000000 -0.435907 1.571744 81.874339
 434500.000000 -0.167948 1.910386 8.168441
 434600.000000 -0.427215 1.426468 69.695934
 434700.000000 -0.809910 1.154938 70.830074
 434800.000000 -1.042484 1.147829 25.264027
 434900.000000 -0.877078 0.795975 8.554851
 435000.000000 -1.176522 0.819629 9.384272
 435100.000000 -1.045961 0.880282 21.395875
 435200.000000 -0.726741 1.087717 48.565384
 435300.000000 -0.381883 1.455858 63.462799
 435400.000000 -0.254679 1.912730 11.241319
 435500.000000 -0.296310 1.503071 43.807792
 435600.000000 -0.706606 1.186011 68.385133
 435700.000000 -0.930385 0.869477 20.439633
 435800.000000 -1.267488 0.822494 4.830005
 435900.000000 -0.934998 0.727554 5.514145
 436000.000000 -0.937074 1.057335 47.946766
 436100.000000 -0.870007 1.244748 58.200761
 436200.000000 -0.355602 1.397329 41.496476
 436300.000000 -0.256043 1.903086 12.631064
 436400.000000 -0.379263 1.615855 70.603738
 436500.000000 -0.715132 1.468158 61.758599
 436600.000000 -0.685038 0.982032 16.821080
 436700.000000 -1.086611 1.014987 21.699946
 436800.000000 -1.009127 0.850919 19.535564
 436900.000000 -0.805649 0.826209 7.430932
 437000.000000 -1.156659 1.115357 8.561737
 437100.000000 -0.816450 0.876176 14.106136
 437200.000000 -0.929970 0.818202 13.696233
 437300.000000 -1.190880 1.000745 9.678416
 437400.000000 -0.717179 0.932099 12.915943
 437500.000000 -0.751041 1.368779 73.617800
 437600.000000 -0.495790 1.591579 78.746841
 437700.000000 -0.186704 1.869030 14.980157
 437800.000000 -0.354014 1.452417 54.448053
 437900.000000 -0.838870 1.227966 68.308559
 438000.000000 -0.955076 1.088921 48.121931
 438100.000000 -0.867661 0.717709 3.253568
 438200.000000 -1.217692 0.735495 4.584848
 438300.000000 -1.045758 0.902477 23.380863
 438400.000000 -0.628989 1.152243 44.059112
 438500.000000 -0.271396 1.709978 48.160479
 438600.000000 -0.236697 1.733683 40.862579
 438700.000000 -0.641217 1.195945 57.367703
 438800.000000 -0.979806 0.872569 22.239252
 438900.000000 -1.283692 0.756444 2.834931
 439000.000000 -0.878582 0.718611 3.558366
 439100.000000 -0.860678 1.121411 65.493143
 439200.000000 -0.747328 1.419453 65.843186
 439300.000000 -0.426608 1.312414 33.584305
 439400.000000 -0.897932 1.454452 14.114822
 439500.000000 -0.768594 0.937371 19.764463
 439600.000000 -1.062840 0.754820 9.654139
 439700.000000 -1.259492 0.785036 4.470000
 439800.000000 -0.803951 0.793148 5.736790
 439900.000000 -0.881333 1.178022 63.167910
 440000.000000 -0.716615 1.362635 83.010768
 440100.000000 -0.466048 1.403611 72.824738
 440200.000000 -0.760921 1.524856 32.551074
 440300.000000 -0.489837 1.128268 11.435189
 440400.000000 -0.714646 1.628567 19.737749
 440500.000000 -0.339792 1.443341 47.972257
 440600.000000 -0.433192 1.803804 24.629486
 440700.000000 -0.235640 1.460792 22.446170
 440800.000000 -0.651820 1.616753 37.999834
 440900.000000 -0.594050 1.290710 67.974790
 441000.000000 -0.659879 1.360834 89.298707
 441100.000000 -0.617366 1.551976 68.946927
 441200.000000 -0.380058 1.322638 27.564660
 441300.000000 -0.968911 1.266550 27.227945
 441400.000000 -1.010382 0.792093 13.325474
 441500.000000 -1.048356 0.588799 1.108815
 441600.000000 -1.115061 1.080324 16.715750
 441700.000000 -0.656120 1.396639 91.121701
 441800.000000 -0.246867 1.517490 33.090750
 441900.000000 -0.311321 1.786437 37.693294
 442000.000000 -0.426797 1.561923 82.811093
 442100.000000 -0.487885 1.592059 80.033347
 442200.000000 -0.255374 1.723088 45.260632
 442300.000000 -0.236130 1.607493 41.220936
 442400.000000 -0.539343 1.580265 78.099592
 442500.000000 -0.425937 1.573947 82.260267
 442600.000000 -0.261575 1.830315 26.380215
 442700.000000 -0.250779 1.516472 34.407314
 442800.000000 -0.659593 1.282352 80.156574
 442900.000000 -0.860074 0.898348 22.168231
 443000.000000 -1.281071 0.799232 3.773322
 443100.000000 -1.032849 0.701018 6.154274
 443200.000000 -0.880135 1.049630 54.321305
 443300.000000 -0.832153 1.399704 42.557264
 443400.000000 -0.378465 1.272628 16.255455
 443500.000000 -0.831774 1.486090 23.303225
 443600.000000 -0.839781 1.062243 56.943458
 443700.000000 -1.041318 0.715554 7.076956
 443800.000000 -1.297366 0.764015 3.451256
 443900.000000 -0.856392 0.868287 16.943731
 444000.000000 -0.677296 1.308195 85.932811
 444100.000000 -0.214443 1.541801 28.040656
 444200.000000 -0.248392 1.829908 25.815593
 444300.000000 -0.459451 1.484080 90.890546
 444400.000000 -0.908992 1.398072 20.725877
 444500.000000 -0.992073 0.866666 21.784202
 444600.000000 -1.270696 0.637489 1.265301
 444700.000000 -1.043067 0.905865 24.721820
 444800.000000 -0.673592 1.277477 82.166367
 444900.000000 -0.285444 1.513010 44.394849
 445000.000000 -0.248299 1.808139 30.142995
 445100.000000 -0.442227 1.626964 73.161470
 445200.000000 -0.596010 1.480975 92.240899
 445300.000000 -0.604452 1.175561 43.953528
 445400.000000 -0.874147 1.478222 16.334095
 445500.000000 -0.584872 1.093263 21.839979
 445600.000000 -0.634884 1.460673 88.573024
 445700.000000 -0.346803 1.695212 59.014404
 445800.000000 -0.296248 1.848461 23.909737
 445900.000000 -0.375649 1.431152 57.963063
 446000.000000 -0.776091 1.273240 79.279865
 446100.000000 -0.981878 1.120020 43.113029
 446200.000000 -0.947509 0.726068 7.114895
 446300.000000 -1.253603 0.789591 5.868679
 446400.000000 -0.957790 0.911561 28.692229
 446500.000000 -0.651580 1.194973 61.408111
 446600.000000 -0.245660 1.593331 42.745621
 446700.000000 -0.197186 1.813957 24.921585
 446800.000000 -0.494677 1.389990 75.794529
 446900.000000 -0.789882 1.008806 39.676437
 447000.000000 -1.198212 0.895191 11.196281
 447100.000000 -1.042765 0.735094 8.917516
 447200.000000 -0.908791 0.831764 15.756279
 447300.000000 -1.084229 1.180759 15.638446
 447400.000000 -0.699898 1.213328 75.847934
 447500.000000 -0.335397 1.534936 63.224882
 447600.000000 -0.156844 1.841982 16.484011
 447700.000000 -0.485907 1.584130 83.410418
 447800.000000 -0.663929 1.487888 75.142778
 447900.000000 -0.492245 1.171373 18.102555
 448000.000000 -0.645395 1.609580 42.218953
 448100.000000 -0.308917 1.607699 61.447349
 448200.000000 -0.272781 1.904491 13.226364
 448300.000000 -0.340174 1.411130 42.471054
 448400.000000 -0.792871 1.194916 77.046545
 448500.000000 -1.113566 1.073069 17.399398
 448600.000000 -0.921548 0.719983 6.120382
 448700.000000 -1.068599 0.765828 11.515450
 448800.000000 -1.085547 1.012868 23.968231
 448900.000000 -0.692154 1.060564 36.294754
 449000.000000 -0.460955 1.457337 87.606699
 449100.000000 -0.156992 1.874430 12.847757
 449200.000000 -0.318125 1.537828 59.388045
 449300.000000 -0.697571 1.151516 61.507854
 449400.000000 -1.082200 0.939683 23.627248
 449500.000000 -1.159940 0.701286 5.382599
 449600.000000 -0.976715 0.785988 13.268654
 449700.000000 -1.022582 1.235336 20.656169
 449800.000000 -0.608030 1.341966 85.205087
 449900.000000 -0.528677 1.408607 88.360335
 450000.000000 -0.921165 1.262861 41.150141
 450100.000000 -1.026285 0.892417 25.042000
 450200.000000 -1.045116 0.652750 4.442111
 450300.000000 -1.166962 0.947544 14.864850
 450400.000000 -0.790522 1.152565 72.651490
 450500.000000 -0.355651 1.426612 51.687190
 450600.000000 -0.213642 1.923415 9.900379
 450700.000000 -0.361895 1.557118 73.981370
 450800.000000 -0.762962 1.566170 23.146169
 450900.000000 -0.695835 1.139935 58.235371
 451000.000000 -0.807661 1.071791 57.578509
 451100.000000 -1.057593 1.214261 17.383575
 451200.000000 -0.683391 1.027796 27.228086
 451300.000000 -0.667414 1.349040 91.407363
 451400.000000 -0.419909 1.766124 36.250922
 451500.000000 -0.173208 1.796860 23.824616
 451600.000000 -0.614884 1.519833 80.775730
 451700.000000 -0.893963 1.179160 61.882780
 451800.000000 -1.137347 0.848537 16.168235
 451900.000000 -1.000630 0.623328 3.075291
 452000.000000 -1.058878 0.984196 27.492905
 452100.000000 -0.821908 1.298450 67.519340
 452200.000000 -0.356572 1.298947 18.869878
 452300.000000 -0.780227 1.331492 75.376838
 452400.000000 -1.038775 1.046245 32.941680
 452500.000000 -1.002161 0.662249 4.510143
 452600.000000 -1.188822 0.835784 12.462197
 452700.000000 -0.905092 1.072704 57.241150
 452800.000000 -0.513187 1.270660 42.831421
 452900.000000 -0.262319 1.776547 39.251363
 453000.000000 -0.216494 1.682192 40.823411
 453100.000000 -0.648379 1.538447 65.210331
 453200.000000 -0.784289 1.313235 76.478247
 453300.000000 -0.853329 0.940826 30.865381
 453400.000000 -1.186987 0.783723 10.254346
 453500.000000 -1.149492 0.732111 8.659083
 453600.000000 -0.890689 0.942954 33.544198
 453700.000000 -0.950213 1.367578 16.827516
 453800.000000 -0.534506 1.277033 50.294936
 453900.000000 -0.613448 1.435472 94.901086
 454000.000000 -0.923621 1.316263 31.566226
 454100.000000 -0.998471 0.860413 22.955560
 454200.000000 -1.247540 0.681514 3.991035
 454300.000000 -1.095932 0.829757 18.063857
 454400.000000 -0.809818 1.130620 70.532645
 454500.000000 -0.501200 1.402950 82.457775
 454600.000000 -0.580233 1.345760 81.651220
 454700.000000 -1.012280 1.175921 32.007763
 454800.000000 -1.005952 0.821417 18.523670
 454900.000000 -0.930298 0.650779 4.088313
 455000.000000 -1.069692 0.904512 24.351982
 455100.000000 -0.910683 1.195988 56.470305
 455200.000000 -0.416366 1.344831 43.724011
 455300.000000 -0.567842 1.473665 97.826300
 455400.000000 -0.850160 1.376057 43.753048
 455500.000000 -0.877433 0.933059 31.012876
 455600.000000 -1.205465 0.703966 6.427796
 455700.000000 -1.204967 0.741091 8.257264
 455800.000000 -0.835646 0.961259 34.921852
 455900.000000 -0.547304 1.367867 81.346833
 456000.000000 -0.279813 1.646667 56.339815
 456100.000000 -0.196476 1.700336 37.558138
 456200.000000 -0.522835 1.609729 72.586235
 456300.000000 -0.433181 1.547982 89.166265
 456400.000000 -0.261728 1.802079 34.764948
 456500.000000 -0.239258 1.544671 36.946986
 456600.000000 -0.653268 1.299334 84.725532
 456700.000000 -0.933476 0.862746 22.700800
 456800.000000 -1.313679 0.680651 2.001718
 456900.000000 -1.084821 0.759363 13.031450
 457000.000000 -0.767213 1.118772 65.386503
 457100.000000 -0.306914 1.438958 40.896439
 457200.000000 -0.299547 1.933018 9.032586
 457300.000000 -0.271190 1.516428 43.472266
 457400.000000 -0.732115 1.631110 16.865783
 457500.000000 -0.527593 1.123676 17.926175
 457600.000000 -0.672832 1.506020 67.758899
 457700.000000 -0.397240 1.571716 81.966790
